userId,movieId,rating,timestamp
80,1391.0,1.0,993231906.0
80,1393.0,1.0,993326514.0
80,1396.0,2.0,993230559.0
80,1405.0,1.0,993232948.0
80,1407.0,4.0,993325648.0
80,1408.0,3.0,993231573.0
80,1422.0,2.0,993325784.0
80,1447.0,3.0,993230594.0
80,1457.0,2.0,993233066.0
80,1466.0,4.0,993230540.0
80,1479.0,1.0,993231936.0
80,1483.0,2.0,993325738.0
80,1488.0,1.0,993231725.0
80,1499.0,1.0,993231318.0
80,1517.0,3.0,993232793.0
80,1527.0,4.0,993231609.0
80,1552.0,3.0,993231198.0
80,1556.0,1.0,993325955.0
80,1562.0,1.0,993230845.0
80,1573.0,3.0,993325719.0
80,1580.0,3.0,993231079.0
80,1584.0,2.0,993444970.0
80,1589.0,4.0,993230630.0
80,1591.0,2.0,993231246.0
80,1597.0,3.0,993231725.0
80,1598.0,4.0,993230826.0
80,1608.0,2.0,993325784.0
80,1609.0,4.0,993326915.0
80,1610.0,2.0,993231460.0
80,1615.0,4.0,993325784.0
80,1625.0,4.0,993325583.0
80,1627.0,5.0,993230662.0
80,1639.0,3.0,993326400.0
80,1644.0,2.0,993325894.0
80,1645.0,5.0,993230576.0
80,1673.0,2.0,993326589.0
80,1676.0,2.0,993231213.0
80,1681.0,2.0,993231392.0
80,1682.0,2.0,993326541.0
80,1687.0,4.0,993231832.0
80,1690.0,1.0,993444284.0
80,1704.0,3.0,993326412.0
80,1717.0,3.0,993325703.0
80,1721.0,1.0,993326647.0
80,1722.0,4.0,993231546.0
80,1726.0,1.0,993327071.0
80,1729.0,4.0,993230559.0
80,1744.0,1.0,993231920.0
80,1747.0,3.0,993326761.0
80,1754.0,3.0,993231683.0
80,1769.0,1.0,993231802.0
80,1779.0,2.0,993231198.0
80,1783.0,2.0,993325784.0
80,1784.0,2.0,993232572.0
80,1792.0,3.0,993231920.0
80,1799.0,4.0,993326931.0
80,1805.0,4.0,993325633.0
80,1858.0,4.0,993231648.0
80,1873.0,1.0,993326761.0
80,1882.0,1.0,993232046.0
80,1883.0,2.0,993232447.0
80,1892.0,4.0,993325687.0
80,1895.0,3.0,993232980.0
80,1912.0,3.0,993231460.0
80,1917.0,4.0,993231198.0
80,1918.0,5.0,993230682.0
80,1923.0,4.0,993232688.0
80,1954.0,3.0,993230252.0
80,1958.0,1.0,993230186.0
80,1973.0,3.0,993444302.0
80,1992.0,1.0,993444345.0
80,1993.0,1.0,993444345.0
80,1999.0,1.0,993444365.0
80,2000.0,2.0,993230520.0
80,2001.0,2.0,993230647.0
80,2002.0,3.0,993230700.0
80,2003.0,2.0,993232926.0
80,2004.0,2.0,993444302.0
80,2006.0,3.0,993444517.0
80,2011.0,1.0,993233261.0
80,2012.0,1.0,993233001.0
80,2023.0,4.0,993230682.0
80,2027.0,3.0,993230845.0
80,2028.0,3.0,993231441.0
80,2054.0,1.0,993231226.0
80,2058.0,4.0,993231597.0
80,2094.0,1.0,993231108.0
80,2113.0,2.0,993444365.0
80,2115.0,3.0,993231108.0
80,2120.0,2.0,993327195.0
80,2126.0,3.0,993230720.0
80,2133.0,1.0,993231140.0
80,2136.0,1.0,993233261.0
80,2150.0,3.0,993232909.0
80,2167.0,4.0,993231094.0
80,2188.0,4.0,993327108.0
80,2193.0,3.0,993231140.0
80,2194.0,3.0,993230540.0
80,2195.0,3.0,993233214.0
80,2231.0,5.0,993230609.0
80,2265.0,1.0,993231363.0
80,2268.0,3.0,993230164.0
80,2269.0,2.0,993327172.0
80,2273.0,4.0,993231707.0
80,2278.0,4.0,993230647.0
80,2291.0,1.0,993326469.0
80,2302.0,2.0,993232807.0
80,2315.0,1.0,993325935.0
80,2329.0,4.0,993326384.0
80,2334.0,3.0,993325814.0
80,2338.0,3.0,993325906.0
80,2352.0,1.0,993232353.0
80,2371.0,1.0,993233119.0
80,2389.0,2.0,993230700.0
80,2395.0,2.0,993232369.0
80,2402.0,4.0,993231906.0
80,2404.0,4.0,993232096.0
80,2409.0,3.0,993230301.0
80,2410.0,1.0,993230347.0
80,2411.0,3.0,993230366.0
80,2412.0,1.0,993230366.0
80,2413.0,3.0,993233137.0
80,2447.0,1.0,993326852.0
80,2450.0,1.0,993231347.0
80,2461.0,1.0,993444365.0
80,2462.0,1.0,993444391.0
80,2470.0,3.0,993231152.0
80,2471.0,1.0,993231333.0
80,2485.0,4.0,993444628.0
80,2490.0,5.0,993231707.0
80,2502.0,3.0,993233001.0
80,2505.0,4.0,993325761.0
80,2514.0,1.0,993444365.0
80,2516.0,2.0,993229756.0
80,2529.0,3.0,993231496.0
80,2541.0,4.0,993327071.0
80,2568.0,1.0,993230859.0
80,2571.0,4.0,993231441.0
80,2572.0,4.0,993232832.0
80,2580.0,4.0,993230479.0
80,2600.0,4.0,993231632.0
80,2605.0,4.0,993229756.0
80,2616.0,4.0,993230720.0
80,2628.0,4.0,993229725.0
80,2640.0,2.0,993230233.0
80,2641.0,1.0,993230317.0
80,2642.0,1.0,993230347.0
80,2643.0,1.0,993230375.0
80,2676.0,3.0,993325814.0
80,2683.0,3.0,993233261.0
80,2688.0,4.0,993325840.0
80,2699.0,1.0,993231683.0
80,2700.0,3.0,993232688.0
80,2706.0,4.0,993232688.0
80,2710.0,5.0,993444251.0
80,2712.0,2.0,993326896.0
80,2716.0,3.0,993232460.0
80,2719.0,1.0,993325894.0
80,2722.0,3.0,993231832.0
80,2723.0,2.0,993231198.0
80,2746.0,2.0,993232770.0
80,2748.0,1.0,993231376.0
80,2763.0,1.0,993325738.0
80,2764.0,2.0,993230630.0
80,2770.0,2.0,993232963.0
80,2793.0,1.0,993444302.0
80,2803.0,3.0,993325687.0
80,2808.0,2.0,993232009.0
80,2822.0,2.0,993231285.0
80,2835.0,1.0,993232065.0
80,2840.0,3.0,993325859.0
80,2841.0,2.0,993325633.0
80,2858.0,4.0,993232265.0
80,2860.0,3.0,993232980.0
80,2881.0,1.0,993231851.0
80,2889.0,1.0,993232963.0
80,2890.0,2.0,993326162.0
80,2898.0,3.0,993326265.0
80,2906.0,1.0,993327285.0
80,2912.0,2.0,993230479.0
80,2916.0,3.0,993231079.0
80,2918.0,3.0,993232417.0
80,2947.0,4.0,993231479.0
80,2948.0,3.0,993231512.0
80,2949.0,3.0,993231597.0
80,2959.0,4.0,993326371.0
80,2976.0,5.0,993327037.0
80,2985.0,3.0,993230594.0
80,2986.0,1.0,993230845.0
80,2987.0,2.0,993231035.0
80,2990.0,3.0,993231632.0
80,2995.0,4.0,993444314.0
80,3005.0,3.0,993325750.0
80,3020.0,3.0,993326788.0
80,3040.0,2.0,993233096.0
80,3052.0,4.0,993232554.0
80,3082.0,4.0,993231744.0
80,3087.0,2.0,993232887.0
80,3107.0,3.0,993231648.0
80,3113.0,3.0,993231906.0
80,3147.0,3.0,993325613.0
80,3148.0,3.0,993326788.0
80,3173.0,4.0,993327141.0
80,3174.0,3.0,993232807.0
80,3176.0,3.0,993325687.0
80,3177.0,4.0,993232909.0
80,3180.0,1.0,993327285.0
80,3186.0,4.0,993326735.0
80,3219.0,3.0,993325719.0
80,3247.0,1.0,993230682.0
80,3249.0,3.0,993325703.0
80,3253.0,2.0,993232704.0
80,3255.0,1.0,993232607.0
80,3256.0,3.0,993231632.0
80,3257.0,2.0,993231953.0
80,3263.0,3.0,993233166.0
80,3264.0,1.0,994132860.0
80,3268.0,1.0,993232082.0
80,3269.0,1.0,993444996.0
80,3285.0,2.0,993231269.0
80,3301.0,3.0,993230662.0
80,3316.0,4.0,993231786.0
80,3327.0,3.0,993232193.0
80,3328.0,1.0,993230594.0
80,3362.0,3.0,993230442.0
80,3386.0,4.0,993326234.0
80,3404.0,1.0,993231648.0
80,3418.0,2.0,993231460.0
80,3438.0,3.0,993231867.0
80,3439.0,1.0,993232065.0
80,3440.0,1.0,993444919.0
80,3444.0,2.0,993231906.0
80,3452.0,3.0,993231816.0
80,3461.0,1.0,993231079.0
80,3471.0,2.0,993230186.0
80,3477.0,3.0,993327120.0
80,3489.0,1.0,993231213.0
80,3499.0,4.0,993444251.0
80,3515.0,3.0,993232639.0
80,3527.0,3.0,993230233.0
80,3552.0,2.0,993232869.0
80,3578.0,5.0,993231479.0
80,3598.0,1.0,993229873.0
80,3608.0,2.0,993232793.0
80,3617.0,1.0,993233001.0
80,3623.0,5.0,993231707.0
80,3633.0,2.0,993231573.0
80,3638.0,2.0,993231802.0
80,3639.0,3.0,993231597.0
80,3662.0,3.0,993325719.0
80,3663.0,3.0,993325955.0
80,3664.0,3.0,993325955.0
80,3665.0,3.0,993325918.0
80,3697.0,2.0,993231851.0
80,3698.0,3.0,993231246.0
80,3701.0,1.0,993230576.0
80,3705.0,1.0,993231363.0
80,3717.0,2.0,993230700.0
80,3729.0,3.0,993231851.0
80,3740.0,2.0,993230265.0
80,3744.0,3.0,993230647.0
80,3755.0,4.0,993231125.0
80,3763.0,2.0,993230609.0
80,3785.0,3.0,993232869.0
80,3793.0,2.0,993231512.0
80,3809.0,2.0,993232869.0
80,3827.0,2.0,993229925.0
80,3835.0,2.0,993325874.0
80,3864.0,1.0,993231333.0
80,3865.0,3.0,993232193.0
80,3893.0,1.0,993230233.0
80,3895.0,1.0,993230826.0
80,3896.0,5.0,993230630.0
80,3901.0,1.0,993230233.0
80,3940.0,1.0,993444333.0
80,3946.0,2.0,993232065.0
80,3948.0,5.0,993232793.0
80,3955.0,2.0,993229952.0
80,3967.0,1.0,993229873.0
80,3969.0,1.0,993230280.0
80,3972.0,3.0,993231546.0
80,3977.0,3.0,993229873.0
80,3978.0,2.0,993230301.0
80,3979.0,1.0,993229925.0
80,3980.0,4.0,993229898.0
80,3986.0,2.0,993230331.0
80,3987.0,1.0,993229925.0
80,3991.0,1.0,993229952.0
80,3993.0,3.0,993230202.0
80,3996.0,4.0,993230932.0
80,3997.0,1.0,993229952.0
80,3999.0,3.0,993229898.0
80,4002.0,2.0,993232607.0
80,4006.0,4.0,993231968.0
80,4011.0,5.0,993230520.0
80,4016.0,2.0,993229873.0
80,4022.0,2.0,993231035.0
80,4025.0,1.0,993229925.0
80,4031.0,1.0,993229898.0
80,4034.0,5.0,993229873.0
80,4052.0,4.0,993229925.0
80,4067.0,1.0,993326838.0
80,4084.0,1.0,993231802.0
80,4085.0,1.0,993231557.0
80,4133.0,1.0,993231887.0
80,4135.0,2.0,993231269.0
80,4159.0,4.0,993232108.0
80,4161.0,2.0,993231765.0
80,4200.0,1.0,993231981.0
80,4203.0,3.0,993232046.0
80,4228.0,3.0,993230062.0
80,4232.0,1.0,993230026.0
80,4233.0,4.0,993230128.0
80,4234.0,4.0,993230062.0
80,4238.0,3.0,993230026.0
80,4239.0,4.0,993230010.0
80,4246.0,1.0,993230010.0
80,4247.0,2.0,993230110.0
80,4248.0,1.0,993230128.0
80,4254.0,1.0,993230128.0
80,4255.0,1.0,993230110.0
80,4262.0,4.0,993230647.0
80,4265.0,1.0,993230110.0
80,4266.0,1.0,993230128.0
80,4267.0,3.0,993230062.0
80,4270.0,3.0,993230062.0
80,4276.0,2.0,993230280.0
80,4299.0,3.0,993230086.0
80,4304.0,3.0,993230010.0
80,4305.0,1.0,993230062.0
80,4306.0,2.0,993230010.0
80,4308.0,1.0,993230010.0
80,4310.0,2.0,993230062.0
80,4326.0,3.0,993230186.0
80,4333.0,1.0,993230301.0
80,4341.0,2.0,993230026.0
80,4343.0,2.0,993230086.0
80,4344.0,4.0,993230086.0
80,4351.0,2.0,993230317.0
80,4354.0,3.0,993230252.0
80,4356.0,1.0,993230186.0
80,4366.0,1.0,993230062.0
80,4367.0,4.0,993230110.0
80,4368.0,1.0,993230086.0
81,50.0,4.5,1371051690.0
81,318.0,4.5,1371051680.0
81,527.0,4.0,1371051698.0
81,858.0,3.0,1371051686.0
81,1092.0,3.0,1371051224.0
81,1093.0,3.5,1371051401.0
81,1193.0,3.0,1371051718.0
81,1221.0,3.0,1371051701.0
81,1354.0,4.5,1371051601.0
81,1586.0,0.5,1371051437.0
81,1687.0,3.5,1371051538.0
81,2124.0,3.5,1371051409.0
81,2379.0,2.0,1371051620.0
81,2505.0,4.5,1371051578.0
81,2539.0,3.0,1371051363.0
81,2724.0,1.5,1371051387.0
81,3257.0,2.0,1371051463.0
81,3263.0,1.5,1371051480.0
81,3267.0,2.5,1371051559.0
81,3355.0,3.0,1371051634.0
81,3702.0,0.5,1371051380.0
81,6016.0,3.0,1371051724.0
81,58559.0,1.0,1371051727.0
82,1.0,4.0,1437240614.0
82,110.0,3.5,1437242944.0
82,223.0,2.0,1437242195.0
82,296.0,2.5,1437237189.0
82,318.0,4.0,1437243207.0
82,356.0,3.5,1437241038.0
82,457.0,3.5,1437243017.0
82,527.0,4.0,1437236967.0
82,589.0,1.5,1437245828.0
82,593.0,3.5,1437241490.0
82,608.0,3.5,1437242431.0
82,788.0,1.5,1437242046.0
82,850.0,2.5,1437241912.0
82,902.0,3.5,1437242320.0
82,904.0,2.5,1437242264.0
82,912.0,2.5,1437243379.0
82,1103.0,2.5,1437242166.0
82,1234.0,2.5,1437242882.0
82,1235.0,3.0,1437242299.0
82,1246.0,3.5,1437241965.0
82,1252.0,5.0,1437241459.0
82,1265.0,1.5,1437242181.0
82,1266.0,3.0,1437242333.0
82,1281.0,5.0,1437243757.0
82,1397.0,2.5,1437241931.0
82,1625.0,3.0,1437245840.0
82,1653.0,3.5,1437240931.0
82,1674.0,4.0,1437242710.0
82,1693.0,2.5,1437242019.0
82,1747.0,2.0,1437242008.0
82,1900.0,3.5,1437242989.0
82,1961.0,3.0,1437241756.0
82,1968.0,4.5,1437243442.0
82,2028.0,3.0,1437237117.0
82,2064.0,3.5,1437242923.0
82,2291.0,4.0,1437241193.0
82,2324.0,4.5,1437243169.0
82,2571.0,2.0,1437243302.0
82,2858.0,3.5,1437241212.0
82,2915.0,2.0,1437242388.0
82,3000.0,4.0,1437242515.0
82,3003.0,3.5,1437240902.0
82,3255.0,2.5,1437242243.0
82,3285.0,3.0,1437241068.0
82,3307.0,4.5,1437243800.0
82,3362.0,4.0,1437242862.0
82,3408.0,4.5,1437243517.0
82,3418.0,4.0,1437241526.0
82,3421.0,1.5,1437242128.0
82,3451.0,2.5,1437242284.0
82,3462.0,4.0,1437241635.0
82,3483.0,5.0,1437241422.0
82,3556.0,4.0,1437241099.0
82,3578.0,2.0,1437245834.0
82,3897.0,3.5,1437242959.0
82,3948.0,4.0,1437241850.0
82,3969.0,3.5,1437242402.0
82,3983.0,4.0,1437242701.0
82,4022.0,2.0,1437237237.0
82,4235.0,4.5,1437243586.0
82,4292.0,2.5,1437241740.0
82,4306.0,3.5,1437242547.0
82,4446.0,3.5,1437242477.0
82,4809.0,4.5,1437243531.0
82,4873.0,3.0,1437237218.0
82,4971.0,3.5,1437242421.0
82,4973.0,5.0,1437243092.0
82,4993.0,3.0,1437243106.0
82,4995.0,3.5,1437245845.0
82,5014.0,4.0,1437241537.0
82,5196.0,4.5,1437241443.0
82,5299.0,3.5,1437242681.0
82,5477.0,4.0,1437241620.0
82,5505.0,3.0,1437242345.0
82,5553.0,2.5,1437242153.0
82,5618.0,2.5,1437242900.0
82,5669.0,3.5,1437242666.0
82,5690.0,5.0,1437242834.0
82,5878.0,4.5,1437241236.0
82,5952.0,3.0,1437244068.0
82,5971.0,4.5,1437237272.0
82,5995.0,4.0,1437243784.0
82,6016.0,4.5,1437243100.0
82,6283.0,4.0,1437242639.0
82,6296.0,4.0,1437242650.0
82,6377.0,3.0,1437241817.0
82,6537.0,2.0,1437302271.0
82,6620.0,3.0,1437242228.0
82,6867.0,3.0,1437242357.0
82,6939.0,3.5,1437241566.0
82,6953.0,4.5,1437243408.0
82,7153.0,3.0,1437243109.0
82,7158.0,3.5,1437242499.0
82,7177.0,5.0,1437243522.0
82,7285.0,3.0,1437242208.0
82,7361.0,3.0,1437236995.0
82,7371.0,5.0,1437243636.0
82,7541.0,4.5,1437243679.0
82,8014.0,4.0,1437240980.0
82,8360.0,2.5,1437242532.0
82,8464.0,3.5,1437241372.0
82,8533.0,4.5,1437243629.0
82,8784.0,4.5,1437243597.0
82,8961.0,3.5,1437242560.0
82,26662.0,4.5,1437240648.0
82,27727.0,4.0,1437241606.0
82,30749.0,3.5,1437243363.0
82,31702.0,5.0,1437243498.0
82,33166.0,3.5,1437241026.0
82,33487.0,4.0,1437240966.0
82,34437.0,3.0,1437241520.0
82,39183.0,2.5,1437240682.0
82,39234.0,4.0,1437242775.0
82,40583.0,3.0,1437242488.0
82,40629.0,4.0,1437240729.0
82,41285.0,4.0,1437240430.0
82,44191.0,4.0,1437241409.0
82,44555.0,4.0,1437243192.0
82,44694.0,3.5,1437240629.0
82,45186.0,2.0,1437241990.0
82,46578.0,4.5,1437237020.0
82,46723.0,4.0,1437243422.0
82,48394.0,4.5,1437237255.0
82,50601.0,3.0,1437242605.0
82,50872.0,3.0,1437241792.0
82,53894.0,3.5,1437243031.0
82,54736.0,2.5,1437241273.0
82,55247.0,4.5,1437241167.0
82,55442.0,5.0,1437243483.0
82,56367.0,3.5,1437242459.0
82,56607.0,3.5,1437242376.0
82,56788.0,3.5,1437243003.0
82,58351.0,3.5,1437241723.0
82,59018.0,3.5,1437242979.0
82,60069.0,3.0,1437241805.0
82,63082.0,3.0,1437242621.0
82,63859.0,3.5,1437240916.0
82,64957.0,2.5,1437237204.0
82,65261.0,5.0,1437242845.0
82,66665.0,3.0,1437241146.0
82,68442.0,2.5,1437240997.0
82,69394.0,4.0,1437243939.0
82,71450.0,3.5,1437242934.0
82,71462.0,3.0,1437237174.0
82,72485.0,3.5,1437241551.0
82,73808.0,1.5,1437243560.0
82,74416.0,4.0,1437243885.0
82,74458.0,1.5,1437242572.0
82,79132.0,1.5,1437242587.0
82,79663.0,4.0,1437242821.0
82,81591.0,3.0,1437237102.0
82,81845.0,3.5,1437241224.0
82,81932.0,3.0,1437237157.0
82,85774.0,3.0,1437244011.0
82,86320.0,2.5,1437241390.0
82,86781.0,4.0,1437240409.0
82,87485.0,3.5,1439667585.0
82,88129.0,3.0,1437241123.0
82,94677.0,4.0,1437243706.0
82,94815.0,4.0,1437243739.0
82,96488.0,4.0,1437243823.0
82,96606.0,4.0,1437243774.0
82,97938.0,1.5,1437243693.0
82,99045.0,4.0,1437242752.0
82,101068.0,4.5,1437241339.0
82,101070.0,5.0,1437243927.0
82,112852.0,5.0,1437243906.0
82,133693.0,4.5,1443989628.0
82,137399.0,4.5,1443989686.0
82,143009.0,5.0,1443201387.0
83,22.0,4.0,1059510868.0
83,222.0,3.5,1059511021.0
83,349.0,4.0,1059511281.0
83,372.0,4.0,1059511014.0
83,590.0,2.5,1059511194.0
83,1242.0,4.5,1059510879.0
83,1302.0,4.0,1059510948.0
83,1343.0,4.0,1059511007.0
83,1580.0,3.5,1059511294.0
83,1653.0,3.5,1059510836.0
83,1917.0,3.5,1059510821.0
83,1923.0,4.0,1059511238.0
83,2001.0,3.5,1059510967.0
83,2003.0,4.0,1059511043.0
83,2064.0,4.5,1059511532.0
83,2100.0,2.5,1059510929.0
83,2455.0,2.5,1059511028.0
83,2712.0,3.0,1059510874.0
83,2804.0,5.0,1059510916.0
83,3104.0,3.0,1059511286.0
83,3160.0,4.0,1059511047.0
83,3256.0,3.5,1059511262.0
83,3418.0,3.5,1059510984.0
83,3653.0,4.5,1059511542.0
83,4824.0,4.0,1059511467.0
83,5010.0,4.0,1059511256.0
83,5791.0,4.5,1059511249.0
83,5945.0,4.0,1059511187.0
84,32.0,3.5,1481639078.0
84,47.0,4.0,1481638012.0
84,111.0,4.0,1481830553.0
84,199.0,4.0,1481829348.0
84,208.0,1.5,1481828798.0
84,223.0,4.0,1481828764.0
84,260.0,3.5,1481630120.0
84,293.0,3.5,1481638300.0
84,296.0,4.0,1481630059.0
84,307.0,4.0,1481638136.0
84,318.0,3.5,1481629885.0
84,337.0,4.5,1481829562.0
84,356.0,3.0,1481638954.0
84,471.0,3.5,1481830434.0
84,501.0,4.5,1481830397.0
84,508.0,3.5,1481829707.0
84,509.0,3.5,1481637804.0
84,515.0,4.0,1481829627.0
84,541.0,4.0,1481829290.0
84,551.0,3.0,1481638814.0
84,593.0,4.0,1481630018.0
84,750.0,3.5,1481630291.0
84,858.0,5.0,1481629789.0
84,903.0,3.0,1481828803.0
84,912.0,4.0,1481630157.0
84,924.0,4.0,1481829184.0
84,1035.0,3.0,1481638764.0
84,1059.0,3.5,1481829381.0
84,1080.0,3.5,1481828734.0
84,1101.0,1.5,1481828727.0
84,1136.0,3.5,1481639086.0
84,1193.0,4.5,1481630024.0
84,1196.0,3.5,1481630126.0
84,1199.0,4.0,1481829705.0
84,1201.0,4.0,1481630222.0
84,1206.0,3.5,1481637850.0
84,1207.0,4.0,1481830927.0
84,1210.0,3.5,1481638520.0
84,1213.0,3.5,1481830713.0
84,1221.0,5.0,1481629829.0
84,1222.0,3.5,1481828689.0
84,1227.0,4.5,1481830749.0
84,1230.0,3.5,1481830665.0
84,1246.0,2.5,1481829892.0
84,1252.0,4.0,1481830899.0
84,1258.0,4.0,1481830042.0
84,1302.0,2.5,1481828850.0
84,1305.0,4.5,1481829653.0
84,1464.0,3.5,1481637728.0
84,1517.0,2.5,1481639082.0
84,1527.0,2.5,1481638407.0
84,1584.0,3.0,1481638055.0
84,1617.0,4.0,1481830879.0
84,1682.0,3.5,1481639040.0
84,1693.0,4.5,1481637767.0
84,1701.0,4.0,1481829793.0
84,1732.0,3.0,1481638161.0
84,1907.0,3.5,1481638243.0
84,1947.0,3.0,1481638762.0
84,1961.0,3.5,1516455803.0
84,1968.0,4.0,1481638450.0
84,2019.0,3.0,1481829589.0
84,2021.0,2.5,1541286668.0
84,2028.0,2.5,1481639049.0
84,2076.0,3.5,1481637774.0
84,2194.0,2.5,1481638350.0
84,2291.0,4.0,1481637683.0
84,2313.0,4.5,1481829732.0
84,2395.0,2.5,1481829817.0
84,2571.0,3.5,1481630070.0
84,2594.0,4.5,1481637811.0
84,2628.0,2.0,1481638478.0
84,2694.0,1.5,1481828641.0
84,2712.0,5.0,1481830523.0
84,2731.0,4.0,1481829623.0
84,2791.0,3.0,1481638344.0
84,2792.0,3.0,1481638347.0
84,2858.0,3.5,1481630212.0
84,2959.0,4.0,1481629861.0
84,3000.0,3.5,1481637892.0
84,3019.0,3.0,1481830044.0
84,3105.0,3.0,1505759838.0
84,3148.0,3.5,1481829041.0
84,3160.0,4.5,1481637856.0
84,3362.0,3.5,1481638304.0
84,3408.0,2.5,1481830646.0
84,3424.0,4.0,1481830591.0
84,3462.0,4.0,1481639006.0
84,3468.0,4.5,1481830715.0
84,3476.0,3.5,1481830518.0
84,3481.0,3.0,1481638293.0
84,3503.0,4.5,1481829216.0
84,3504.0,3.0,1481830684.0
84,3793.0,1.5,1481829865.0
84,3910.0,5.0,1481829047.0
84,3949.0,4.5,1481829995.0
84,4014.0,3.0,1481638787.0
84,4226.0,3.5,1481829887.0
84,4369.0,2.0,1481828696.0
84,4641.0,4.0,1481829463.0
84,4848.0,3.5,1481637819.0
84,4973.0,3.0,1481638237.0
84,4993.0,4.0,1481638889.0
84,4995.0,3.5,1481638442.0
84,5218.0,2.5,1481638842.0
84,5377.0,3.5,1481638196.0
84,5378.0,2.5,1481638493.0
84,5464.0,4.0,1481828769.0
84,5618.0,4.5,1481637946.0
84,5673.0,3.5,1481828760.0
84,5690.0,3.5,1481830776.0
84,5878.0,3.5,1481829223.0
84,5952.0,4.0,1481638902.0
84,5955.0,2.0,1481830210.0
84,5956.0,3.0,1481639098.0
84,5971.0,4.0,1481637949.0
84,5995.0,4.0,1481637733.0
84,6218.0,3.0,1481638722.0
84,6242.0,2.0,1481830110.0
84,6291.0,4.0,1481829436.0
84,6350.0,4.5,1481829191.0
84,6711.0,4.0,1481638819.0
84,6863.0,3.0,1481638789.0
84,6874.0,3.0,1481638191.0
84,6890.0,4.0,1481829081.0
84,6942.0,4.0,1481829842.0
84,6947.0,3.0,1481828842.0
84,7024.0,3.0,1481829915.0
84,7034.0,3.5,1481638719.0
84,7147.0,3.5,1481638845.0
84,7153.0,4.0,1481638904.0
84,7323.0,3.0,1481830401.0
84,7361.0,3.5,1481638417.0
84,7371.0,4.5,1481830217.0
84,7373.0,3.0,1481830671.0
84,7438.0,3.0,1481638192.0
84,7934.0,4.5,1481829407.0
84,8529.0,3.5,1481830181.0
84,8656.0,4.5,1481638145.0
84,8783.0,4.0,1481638883.0
84,8784.0,4.5,1481829378.0
84,8914.0,2.5,1481829152.0
84,8949.0,3.5,1481830332.0
84,8972.0,2.0,1481828686.0
84,8977.0,1.5,1481828795.0
84,26007.0,2.5,1481638690.0
84,26222.0,2.5,1481639003.0
84,26662.0,4.0,1481828846.0
84,27152.0,3.0,1481638696.0
84,27266.0,4.5,1481637693.0
84,27700.0,4.5,1481829556.0
84,27728.0,3.0,1481829679.0
84,27743.0,4.5,1481637686.0
84,27773.0,4.0,1481830924.0
84,27788.0,3.0,1481829352.0
84,27904.0,3.0,1481830178.0
84,30707.0,3.5,1481638598.0
84,31952.0,4.0,1481638963.0
84,31998.0,4.5,1481829227.0
84,32179.0,3.0,1481829656.0
84,32587.0,3.5,1481638847.0
84,32591.0,4.0,1481829758.0
84,33004.0,2.0,1481638593.0
84,33493.0,2.5,1481638515.0
84,34148.0,2.0,1481830311.0
84,34319.0,2.5,1481828633.0
84,37729.0,4.0,1481638817.0
84,37733.0,3.5,1500150138.0
84,37741.0,3.5,1481830314.0
84,37955.0,3.5,1481638019.0
84,38159.0,4.5,1481637724.0
84,38701.0,2.5,1481829703.0
84,38992.0,2.0,1481638411.0
84,39524.0,2.0,1481829592.0
84,39869.0,4.0,1481829919.0
84,40491.0,3.5,1481639009.0
84,40597.0,2.5,1481638660.0
84,40629.0,3.5,1483391057.0
84,43376.0,3.5,1481829355.0
84,43415.0,3.5,1481638231.0
84,44191.0,3.5,1481638879.0
84,44195.0,2.5,1481830017.0
84,44555.0,5.0,1481829147.0
84,46578.0,4.0,1481829122.0
84,46723.0,3.0,1481638377.0
84,47999.0,4.0,1481830668.0
84,48082.0,4.0,1481829154.0
84,48385.0,3.0,1481828636.0
84,48774.0,2.5,1481829992.0
84,48780.0,4.0,1481830236.0
84,52579.0,2.5,1481638447.0
84,53161.0,3.5,1481829313.0
84,54272.0,2.5,1481638767.0
84,55442.0,3.0,1481638956.0
84,55444.0,4.0,1481637770.0
84,56286.0,3.0,1481830021.0
84,56607.0,2.5,1481829913.0
84,56782.0,4.5,1481830617.0
84,57669.0,4.5,1481629922.0
84,58425.0,3.5,1481829459.0
84,58559.0,3.0,1481630105.0
84,59018.0,3.0,1481830499.0
84,59602.0,2.5,1481638699.0
84,60069.0,3.5,1481829187.0
84,60684.0,4.0,1481829476.0
84,60857.0,3.5,1481829087.0
84,60950.0,2.5,1481830062.0
84,61236.0,4.5,1481829117.0
84,61240.0,5.0,1481829285.0
84,62250.0,3.5,1481830595.0
84,62511.0,3.5,1481830214.0
84,63082.0,3.0,1481828730.0
84,63808.0,4.5,1481829682.0
84,63876.0,4.5,1481830335.0
84,64614.0,4.0,1481829890.0
84,64957.0,3.0,1481829768.0
84,68511.0,3.5,1481829412.0
84,69481.0,4.5,1546165824.0
84,69604.0,4.0,1481830241.0
84,69757.0,3.5,1481829319.0
84,71462.0,4.0,1481829125.0
84,71464.0,3.0,1481830270.0
84,71823.0,3.5,1481829261.0
84,72011.0,3.5,1481830040.0
84,72249.0,2.5,1481829252.0
84,72395.0,3.5,1481637889.0
84,73344.0,3.5,1481637885.0
84,74458.0,3.5,1481829735.0
84,74677.0,3.0,1481830712.0
84,77629.0,4.0,1481829629.0
84,77800.0,2.5,1481830019.0
84,79132.0,3.0,1481630137.0
84,79242.0,3.5,1481830112.0
